DateTime,Base,Com AC,Res AC,E2W,E3W,E4W
21-06-2020 23:00,4750.611088,123.8559943,390.3204284,24.62278551,0.072959117,96.85572063
22-06-2020 00:00,5065.55886,128.3472495,262.4591366,31.03419024,0.075990738,73.21463444
22-06-2020 01:00,5049.877078,123.6683151,172.3019347,31.51569989,0.075884294,74.36158548
22-06-2020 02:00,4946.514678,120.0031839,109.2865981,32.65659958,0.079653524,76.92414111
22-06-2020 03:00,4841.778691,130.1985913,68.23660736,33.09649587,0.080192689,77.96247091
22-06-2020 04:00,4738.874154,165.336467,54.55327713,33.87522798,0.081923783,79.83095123
22-06-2020 05:00,4496.66503,211.1373969,57.43397823,34.84122556,0.084169322,82.1506548
22-06-2020 06:00,4495.520375,283.3448136,80.83967469,35.96638139,0.086971516,84.80281151
22-06-2020 07:00,4594.418618,424.0973034,128.0111552,37.21721277,0.09000419,87.72556118
22-06-2020 08:00,4441.607096,577.6662633,180.944038,38.56986774,0.093032705,90.89467941
22-06-2020 09:00,4441.836027,674.8344395,216.2326265,40.12464186,0.096646691,94.57975472
22-06-2020 10:00,4487.507785,769.75393,241.2587173,41.82558245,0.100627124,98.62241759
22-06-2020 11:00,4545.999686,827.4644258,239.0981915,43.67755751,0.105256312,103.0005185
22-06-2020 12:00,4551.265102,863.1558173,198.5883323,45.43099435,0.109626647,107.1201882
22-06-2020 13:00,4531.119163,849.6671669,178.0633369,46.84053753,0.113413726,110.432303
22-06-2020 14:00,4623.035008,796.1526012,182.0243009,47.33198506,0.115337276,111.6035346
22-06-2020 15:00,4760.851541,763.5691776,229.5240999,47.23362298,0.115880101,111.356038
22-06-2020 16:00,4764.514439,750.1636836,342.4151073,46.25801023,0.113869057,108.9716354
22-06-2020 17:00,4728.343322,656.5712297,465.3402843,44.28831564,0.11012933,104.3048477
22-06-2020 18:00,4745.169759,508.2307244,583.2601113,41.66899713,0.10378698,98.11629872
22-06-2020 19:00,4832.392515,393.3955394,676.198024,38.92550527,0.097228569,91.59442395
22-06-2020 20:00,5212.647103,308.0797134,605.1381644,35.85657271,0.089881042,84.36506581
22-06-2020 21:00,5104.47715,239.40252,560.5325638,32.93759281,0.082492038,77.50030863
22-06-2020 22:00,5045.18399,172.068779,519.3877706,31.85892028,0.078402458,74.90516441
22-06-2020 23:00,5110.085962,145.0774889,430.7659321,31.17269759,0.07546293,73.29813849
23-06-2020 00:00,4923.187318,213.8871297,320.2802089,13.56900364,0.018789791,57.86130401
23-06-2020 01:00,4897.420924,189.7678876,235.0716598,13.75998073,0.020889156,58.66440365
23-06-2020 02:00,4874.303411,182.8033916,155.5760783,14.26510295,0.020629691,60.88612728
23-06-2020 03:00,4823.372642,180.8050284,88.22302002,14.44850869,0.020573924,61.60114784
23-06-2020 04:00,4741.136907,195.0402192,68.49141984,14.78869433,0.020814764,63.02274382
23-06-2020 05:00,4841.312794,223.5087126,73.61404681,15.21189594,0.021671776,64.81556327
23-06-2020 06:00,4763.29119,295.8744632,106.0573509,15.70453136,0.022620915,66.93610371
23-06-2020 07:00,4745.832652,417.7570332,168.4775092,16.24779564,0.023308909,69.23057319
23-06-2020 08:00,4725.484425,548.8180632,214.0119711,16.83313908,0.023831244,71.69665212
23-06-2020 09:00,4770.033798,697.4981468,206.4228942,17.51072982,0.024536475,74.54640739
23-06-2020 10:00,4757.391408,855.8702055,193.9009171,18.25414985,0.025745567,77.71335915
23-06-2020 11:00,4854.677606,1003.084527,193.7111902,19.06588612,0.027124892,81.18912821
23-06-2020 12:00,4843.480061,1152.063746,183.6556632,19.83320836,0.028412155,84.4979451
23-06-2020 13:00,4819.76053,1216.437606,224.8264059,20.45535556,0.029423864,87.22083553
23-06-2020 14:00,4895.133253,1202.582668,259.1669792,20.68641025,0.030350649,88.37448772
23-06-2020 15:00,4943.294737,1220.087053,298.4840038,20.65312681,0.030993716,88.29754962
23-06-2020 16:00,4889.715086,1159.596963,418.9881834,20.23037371,0.030702365,86.64531331
23-06-2020 17:00,4803.987644,1068.575158,520.9155017,19.38619927,0.029434272,83.15901854
23-06-2020 18:00,4721.149891,930.0656654,577.9282253,18.24026322,0.028224143,78.27382684
23-06-2020 19:00,4699.958838,782.2249376,621.538205,17.04061954,0.026242668,73.18925211
23-06-2020 20:00,4930.291136,688.2605119,553.5428359,15.70227693,0.024066922,67.47738899
23-06-2020 21:00,4963.883772,563.1625003,490.0335637,14.42190189,0.022217849,61.94853313
23-06-2020 22:00,4998.921251,416.2680069,365.1111189,13.91315086,0.020341376,59.39210666
23-06-2020 23:00,4986.038054,279.5034649,248.3145592,13.60433721,0.01858825,58.13372644
24-06-2020 00:00,4827.113875,59.91564179,173.2439832,14.27477784,0.018596176,26.36107573
24-06-2020 01:00,4802.59999,53.22027834,109.5264252,14.47568835,0.020673908,26.72696051
24-06-2020 02:00,4761.114955,51.4965166,78.1345994,15.00708385,0.020417117,27.73915728
24-06-2020 03:00,4704.308741,52.31084326,65.54337257,15.20002921,0.020361925,28.06491404
24-06-2020 04:00,4616.506607,58.61838369,73.4775703,15.55790916,0.020600283,28.71258004
24-06-2020 05:00,4653.984565,69.32007885,114.8733846,16.00312306,0.021448463,29.52937202
24-06-2020 06:00,4592.935564,97.95373567,166.4456698,16.52138227,0.022387823,30.49547066
24-06-2020 07:00,4578.792938,144.2158569,193.1804665,17.09290374,0.023068728,31.54080977
24-06-2020 08:00,4543.082808,191.8832587,197.4925305,17.70869306,0.02358568,32.66433256
24-06-2020 09:00,4583.625002,247.9866026,189.3858502,18.42152781,0.024283644,33.96265474
24-06-2020 10:00,4585.864251,298.2445469,174.5523501,19.20361588,0.025480277,35.40548871
24-06-2020 11:00,4684.744776,326.2067919,187.4885421,20.05757355,0.026845389,36.98901699
24-06-2020 12:00,4680.973409,350.2952886,189.9032979,20.86480707,0.028119388,38.49648341
24-06-2020 13:00,4663.766548,354.447254,208.7038969,21.51931445,0.029120672,39.73700714
24-06-2020 14:00,4752.040103,336.4397897,303.396822,21.76238716,0.030037907,40.26260043
24-06-2020 15:00,4817.096182,338.9409053,444.9493919,21.72737252,0.030674348,40.22754814
24-06-2020 16:00,4777.49683,309.4356906,575.4538094,21.28263046,0.030385999,39.47480453
24-06-2020 17:00,4678.380594,285.0562014,638.4200328,20.39454738,0.029130973,37.88648084
24-06-2020 18:00,4605.310361,246.5060898,662.5396325,19.18900694,0.027933313,35.66083261
24-06-2020 19:00,4601.774705,193.9677387,622.8747343,17.92696535,0.025972257,33.34434732
24-06-2020 20:00,4864.002557,153.2905604,496.6135652,16.51901058,0.023818929,30.74207524
24-06-2020 21:00,4878.145183,113.6309389,446.941191,15.17203849,0.02198891,28.22317957
24-06-2020 22:00,4905.134027,92.79814511,378.9993755,14.63682542,0.020131773,27.05849528
24-06-2020 23:00,4905.251882,68.0192181,295.4836931,14.31194923,0.018396712,26.48518887
25-06-2020 00:00,4570.251274,91.13175801,212.0153015,21.64981793,0.082353894,69.44727549
25-06-2020 01:00,4551.858567,82.11371647,144.6349097,21.97431719,0.084087161,70.59827138
25-06-2020 02:00,4511.932934,76.51683632,93.77895223,22.78456872,0.087542634,73.107854
25-06-2020 03:00,4457.876319,78.76494532,57.37231972,23.08193951,0.086990804,74.00837445
25-06-2020 04:00,4375.894192,82.49349678,45.33121558,23.62252015,0.088261123,75.72631754
25-06-2020 05:00,4414.361866,92.80064563,48.5893967,24.29336955,0.091045269,77.91170137
25-06-2020 06:00,4362.211812,126.7216858,70.4050442,25.08010363,0.094607168,80.46086643
25-06-2020 07:00,4345.389214,180.6941634,118.0028206,25.94775918,0.097759852,83.22279518
25-06-2020 08:00,4309.052402,231.9729579,165.1756168,26.88791299,0.10021924,86.19166397
25-06-2020 09:00,4345.837816,289.0976179,178.2083413,27.9672638,0.103513185,89.62954554
25-06-2020 10:00,4341.800393,347.7736656,162.3424158,29.15340563,0.107937032,93.45487894
25-06-2020 11:00,4432.978874,389.7085613,157.5259741,30.44620622,0.113512302,97.63191649
25-06-2020 12:00,4425.128328,445.4023875,144.4932497,31.67467804,0.118725507,101.5919613
25-06-2020 13:00,4406.623471,473.8076024,146.4764903,32.66995842,0.123449279,104.8130802
25-06-2020 14:00,4490.512159,468.5803156,163.4756962,33.04128097,0.127359587,106.1082039
25-06-2020 15:00,4548.045444,477.7087987,203.5134927,32.97706952,0.130050637,105.9886383
25-06-2020 16:00,4511.820783,456.497279,299.8414374,32.32241986,0.128770326,103.9132774
25-06-2020 17:00,4416.604879,414.9359021,402.348897,30.96819995,0.125717098,99.60628406
25-06-2020 18:00,4349.87524,365.0069136,465.1546029,29.13754185,0.119604503,93.76376487
25-06-2020 19:00,4353.127609,297.1799627,501.1679804,27.23079933,0.112094495,87.61038599
25-06-2020 20:00,4596.494527,257.3121397,947.4460133,25.09103726,0.103741124,80.72949178
25-06-2020 21:00,4609.16755,226.388096,923.7702816,23.04215789,0.095352378,74.14159434
25-06-2020 22:00,4635.074351,180.250814,845.2526908,22.22076587,0.08736497,71.28339527
25-06-2020 23:00,4634.962201,126.1670607,687.2880131,21.77154004,0.080328443,69.70410936
26-06-2020 00:00,4923.595202,136.966357,491.9170059,22.97559924,0.073014617,70.85290061
26-06-2020 01:00,4905.413622,123.8347985,331.034407,23.31997003,0.074551324,72.02719287
26-06-2020 02:00,4865.554004,113.8871292,203.4001401,24.17983936,0.077614931,74.58756988
26-06-2020 03:00,4808.212098,114.7663905,119.758961,24.4954204,0.077125681,75.50631703
26-06-2020 04:00,4720.800655,117.7491961,93.41742084,25.06910487,0.078251941,77.25903158
26-06-2020 05:00,4762.408501,132.2077539,93.14585857,25.78103542,0.080720352,79.48864797
26-06-2020 06:00,4699.239165,172.9432609,129.806765,26.61594715,0.083878318,82.08940858
26-06-2020 07:00,4685.369883,242.9077021,196.0679588,27.53673578,0.086673474,84.90723926
26-06-2020 08:00,4646.675751,315.8533649,254.1822846,28.53446229,0.088853957,87.93619848
26-06-2020 09:00,4687.118112,394.6996077,274.0063303,29.67990987,0.091774355,91.44366338
26-06-2020 10:00,4685.253335,480.4450809,310.938799,30.93868809,0.095696519,95.34642221
26-06-2020 11:00,4781.988665,553.8768125,335.6509656,32.31065659,0.10063953,99.60800373
26-06-2020 12:00,4773.480618,646.5951628,321.2581653,33.61435699,0.105261535,103.6482006
26-06-2020 13:00,4754.483197,704.1692697,326.1462861,34.67058588,0.109449612,106.9345155
26-06-2020 14:00,4837.815439,705.9957098,314.4691085,35.0646473,0.112916474,108.2558527
26-06-2020 15:00,4900.052387,714.2677162,344.0781646,34.99650371,0.115302348,108.1338671
26-06-2020 16:00,4859.843123,698.077208,480.4053469,34.30176491,0.11416723,106.0165005
26-06-2020 17:00,4766.254605,636.5143915,631.0272783,32.86461594,0.11146025,101.6223328
26-06-2020 18:00,4697.257839,567.4749539,763.7363299,30.92185286,0.10604085,95.66156004
26-06-2020 19:00,4695.859256,468.7181413,894.2555653,28.89834614,0.099382508,89.38363569
26-06-2020 20:00,4952.848898,412.7040854,410.5870512,26.62755033,0.091976444,82.36347096
26-06-2020 21:00,4966.018889,369.2998078,378.6190436,24.45320265,0.084539017,75.64223331
26-06-2020 22:00,4992.475419,287.3476443,307.2103339,23.58151062,0.077457415,72.72618379
26-06-2020 23:00,4993.291259,199.8247453,232.9408458,23.10477531,0.07121886,71.11493285
27-06-2020 00:00,5113.890228,110.0691396,162.264265,20.93724114,0.072576857,85.65894419
27-06-2020 01:00,5096.395001,103.1695352,99.12196296,21.25105991,0.074104351,87.07862685
27-06-2020 02:00,5053.420147,97.96333679,64.1720054,22.03464303,0.07714959,90.17404271
27-06-2020 03:00,4993.771988,101.170197,38.93036939,22.32222623,0.076663273,91.28477931
27-06-2020 04:00,4902.655904,114.2986478,29.12496463,22.84501433,0.077782781,93.40375647
27-06-2020 05:00,4945.865594,139.1194188,29.02788142,23.49378356,0.080236393,96.09929306
27-06-2020 06:00,4886.100018,183.645232,36.11495614,24.25462326,0.083375424,99.24353142
27-06-2020 07:00,4869.074461,288.7718548,59.41492785,25.09372101,0.086153822,102.6502007
27-06-2020 08:00,4828.91763,392.2456543,93.78238611,26.00293083,0.088321232,106.3121178
27-06-2020 09:00,4869.544131,449.2314217,125.9169304,27.04675615,0.091224121,110.5525333
27-06-2020 10:00,4865.434514,519.1412365,136.8873338,28.1938576,0.095122769,115.2708469
27-06-2020 11:00,4966.41368,596.2947058,128.3440108,29.44410727,0.100036144,120.4229659
27-06-2020 12:00,4958.429281,635.0831321,103.8790405,30.63214548,0.104630438,125.3074377
27-06-2020 13:00,4937.059271,664.9805086,90.96697286,31.59466744,0.108793406,129.2804898
27-06-2020 14:00,5027.236014,625.8501188,93.00572039,31.95376837,0.112239482,130.8779452
27-06-2020 15:00,5091.580878,627.592504,106.6115645,31.89167036,0.114611052,130.7304684
27-06-2020 16:00,5049.662782,642.8261618,159.7381323,31.25856767,0.113482739,128.1706383
27-06-2020 17:00,4947.392023,546.9515503,239.9296966,29.94892023,0.110791989,122.8582269
27-06-2020 18:00,4874.240837,441.3499782,326.5945246,28.17851596,0.105405081,115.6518387
27-06-2020 19:00,4875.649848,349.680177,393.5365079,26.3345315,0.098786659,108.0620242
27-06-2020 20:00,5145.827825,311.0849021,347.8128822,24.26519702,0.091424998,99.57486427
27-06-2020 21:00,5159.330853,263.6652148,315.4120195,22.28375397,0.084032163,91.44909785
27-06-2020 22:00,5185.984656,199.0414079,317.3885166,21.48939704,0.076993018,87.92368504
27-06-2020 23:00,5187.511085,142.6851883,309.0339511,21.05495692,0.070791867,85.97573298
28-06-2020 00:00,5131.665358,97.12431488,228.5458618,25.36862786,0.068650864,81.71077176
28-06-2020 01:00,5111.988818,86.19317498,159.05536,25.74886667,0.07009573,83.06501873
28-06-2020 02:00,5068.961204,80.44212787,116.5823353,26.69829589,0.072976239,86.01776139
28-06-2020 03:00,5008.153583,77.60261939,79.52768001,27.04674634,0.072516229,87.07730218
28-06-2020 04:00,4915.223418,81.61421039,46.40571218,27.68018304,0.073575178,89.09861193
28-06-2020 05:00,4957.776899,92.32812697,33.82111227,28.46626488,0.075896063,91.66990646
28-06-2020 06:00,4899.221412,118.5373472,35.48158031,29.38813702,0.078865291,94.66922131
28-06-2020 07:00,4880.967272,169.8570457,38.54033724,30.4048306,0.081493394,97.91887118
28-06-2020 08:00,4840.428859,224.7117351,52.78540519,31.50647553,0.083543559,101.412004
28-06-2020 09:00,4881.797006,292.155471,80.22682445,32.77122745,0.086289418,105.4569713
28-06-2020 10:00,4877.411271,363.6032759,108.3673881,34.161114,0.089977172,109.9578094
28-06-2020 11:00,4979.705573,422.1831229,109.1539256,35.67598019,0.094624762,114.8724581
28-06-2020 12:00,4972.356504,479.6980354,94.03492713,37.11546779,0.098970531,119.531796
28-06-2020 13:00,4950.78343,521.5115035,86.60651746,38.28170843,0.102908305,123.3217231
28-06-2020 14:00,5044.069195,507.098968,103.8229493,38.71681341,0.106167969,124.845549
28-06-2020 15:00,5108.19575,518.1709056,125.7229375,38.6415723,0.10841125,124.7048696
28-06-2020 16:00,5067.657336,492.6695287,132.6700925,37.87447283,0.107343973,122.2630266
28-06-2020 17:00,4963.822101,454.9911334,186.1703719,36.28763729,0.104798777,117.1954736
28-06-2020 18:00,4889.264609,411.6394266,273.7014624,34.14252529,0.099703269,110.3212406
28-06-2020 19:00,4890.805542,337.1749093,327.8755248,31.90825978,0.093442867,103.0812541
28-06-2020 20:00,5165.210303,294.2719433,480.0744763,29.40094873,0.08647943,94.98528244
28-06-2020 21:00,5177.182174,239.9378523,425.2075897,27.00013139,0.079486504,87.23404699
28-06-2020 22:00,5206.104317,188.7005957,317.6124291,26.03764808,0.072828137,83.8711267
28-06-2020 23:00,5208.474985,128.6129431,201.4193278,25.5112583,0.066962432,82.0129592
29-06-2020 00:00,4846.178847,95.388086,138.5434084,20.9587599,0.076744933,91.79442728
29-06-2020 01:00,4821.213417,83.98884213,90.71431944,21.27290121,0.078360151,93.31579739
29-06-2020 02:00,4768.773469,81.72644993,62.96810129,22.05728967,0.081580278,96.63292823
29-06-2020 03:00,4707.426256,84.80658043,52.90470611,22.34516844,0.081066032,97.82322343
29-06-2020 04:00,4621.364523,94.81984399,53.91104562,22.86849385,0.082249833,100.0939763
29-06-2020 05:00,4656.868125,109.1745402,80.65092425,23.51792987,0.084844355,102.9825858
29-06-2020 06:00,4599.41,151.9147901,126.2237282,24.27955155,0.088163661,106.3520361
29-06-2020 07:00,4571.559118,223.744053,168.2024623,25.1195117,0.091101622,110.0027145
29-06-2020 08:00,4534.424609,283.2914453,185.3102342,26.02965598,0.093393506,113.9269234
29-06-2020 09:00,4576.075477,367.8716044,167.4836484,27.07455412,0.096463106,118.4710666
29-06-2020 10:00,4578.208202,480.9468347,146.9255697,28.22283453,0.100585654,123.5273383
29-06-2020 11:00,4679.951738,544.9582191,148.3631976,29.47436917,0.105781203,129.0484875
29-06-2020 12:00,4674.808107,578.2213241,149.6570627,30.66362841,0.110639347,134.2828187
29-06-2020 13:00,4665.52448,593.2466408,155.551337,31.62713963,0.115041393,138.5404482
29-06-2020 14:00,4763.12802,569.1919926,223.8386614,31.98660963,0.118685377,140.2523244
29-06-2020 15:00,4832.127951,580.1162817,353.2957491,31.9244478,0.121193145,140.0942843
29-06-2020 16:00,4789.724357,526.7628552,493.0793627,31.29069443,0.120000034,137.3511015
29-06-2020 17:00,4674.933561,457.0713119,598.5428324,29.97970097,0.117154754,131.6581786
29-06-2020 18:00,4597.779092,424.8735313,633.3629626,28.20747712,0.111458477,123.9356193
29-06-2020 19:00,4600.789998,368.7048099,574.3845743,26.36159745,0.104459961,115.8021701
29-06-2020 20:00,4869.387915,287.4940231,587.1285144,24.29013617,0.096675521,106.7071013
29-06-2020 21:00,4887.70426,189.7167977,575.2551348,22.30665664,0.088858116,97.9993116
29-06-2020 22:00,4921.827863,138.4176825,516.9757865,21.5114833,0.081414715,94.22138447
29-06-2020 23:00,4917.186049,110.4403544,409.451836,21.07659667,0.074857432,92.13390667
30-06-2020 00:00,4726.663383,94.52762684,300.6559936,15.57951653,0.026726287,60.16904492
30-06-2020 01:00,4707.942312,83.5420364,212.9785171,15.84425561,0.028032184,61.21952201
30-06-2020 02:00,4599.918245,77.66038637,131.0379232,16.38122608,0.027830985,63.39216811
30-06-2020 03:00,4487.591821,78.27881063,77.75140199,16.59275553,0.02813287,64.25765627
30-06-2020 04:00,4375.846796,80.98675429,57.47571311,16.98557949,0.028937091,65.75396609
30-06-2020 05:00,4139.682233,90.48473295,56.63787473,17.48246832,0.030094398,67.63249482
30-06-2020 06:00,4147.240429,118.2571505,73.89734543,18.05163425,0.031149696,69.82217752
30-06-2020 07:00,4240.845783,164.1658458,114.4487232,18.67102056,0.03195682,72.26530954
30-06-2020 08:00,4108.868048,207.7606959,161.3676727,19.3386921,0.032930741,74.89344714
30-06-2020 09:00,4115.612285,267.1988996,188.0109333,20.11721207,0.034275138,77.9050271
30-06-2020 10:00,4165.9615,342.9448995,201.5839151,20.97960623,0.036036487,81.20337748
30-06-2020 11:00,4225.496831,402.4061161,188.1785009,21.91588742,0.037750334,84.79929881
30-06-2020 12:00,4231.659667,466.4343525,187.6757979,22.7975442,0.039292494,88.20261997
30-06-2020 13:00,4221.310753,506.2508987,194.881208,23.50895174,0.040566589,90.91716517
30-06-2020 14:00,4313.869587,507.8115935,192.5352605,23.77780339,0.04150642,91.82325833
30-06-2020 15:00,4444.103122,517.8954392,216.3208007,23.74013513,0.041354178,91.65026033
30-06-2020 16:00,4444.684522,493.7988136,303.6190253,23.24479027,0.040420519,89.74067412
30-06-2020 17:00,4405.730741,446.5009745,407.0215222,22.25943568,0.038545785,85.86934139
30-06-2020 18:00,4410.847059,410.5757049,505.5449657,20.94784306,0.036269627,80.817488
